,id,area,structural_system,n_floors,ductility,roof,excentricity_ratio_EC8,excentricity_ratio_CR,radius_ratio_EC8,slenderness,slenderness_elevation,compactness,setback_ratio_NTC,hole_ratio_NTC,contact_force,confinement_ratio,contact_ang_acc,contact_angle,relative_position,city,geometry
1036,695.0,135.2406711456819,M,1,low_code,metallic,0.2136968047056748,0.02609876843388363,0.24393052228679,2.2026983747886093,0.3828645107701908,0.9620527826540805,0.3263195684184674,0.0,0.4426442649820975,0.336998786276698,1.028535113170377,1.3545675176986536,corner,santo_domingo,"POLYGON ((-69.94085924529924 18.465856409461647, -69.94085080089214 18.465840133456222, -69.94083848766154 18.46579142624178, -69.94082317028916 18.465797621491877, -69.94077390452658 18.465707375725827, -69.9408655019535 18.465685225660298, -69.94090770732053 18.465834844344652, -69.94085924529924 18.465856409461647))"
1037,694.0,445.0150746144057,M,4,low_code,asphalt,0.7046585269013951,0.04890808923570913,0.12849445318408548,1.453861942963246,0.6858915758909025,0.8383252885839565,0.5256013267555995,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94057110863218 18.46582761424627, -69.9405179405639 18.465734420878064, -69.94056832147733 18.465708395983256, -69.94057126547361 18.46571375887176, -69.94071213682955 18.465640741719664, -69.94075328916828 18.465704140287993, -69.94076348843917 18.46572152017441, -69.94076931378389 18.465720749538004, -69.94078009700686 18.465738311956013, -69.94078389102992 18.46575702164888, -69.94077806770541 18.46575816313761, -69.94080252864141 18.465789564986263, -69.9408286289911 18.465836534891704, -69.94074935708534 18.46587401453594, -69.9407456338071 18.465868284656487, -69.94069815645746 18.465892255448384, -69.94065850200433 18.465818465304427, -69.94066271524787 18.465807133108317, -69.94068848813873 18.46579402503738, -69.94067396851025 18.465768322195927, -69.94066385311991 18.465766332655832, -69.94065125006124 18.46577140183619, -69.94065341074612 18.465775656024935, -69.9406280194075 18.465787464181105, -69.94063350968622 18.46579652305112, -69.94057110863218 18.46582761424627))"
1038,693.0,268.96927719705405,M,1,low_code,metallic,0.045020738794177693,0.003911313442693542,0.22570313458476654,1.292592508934212,0.20797002025707154,0.894368474563715,0.6135169212282345,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.9405116491139 18.465685312896134, -69.94046378212664 18.465602106476034, -69.94044128730562 18.46561056247835, -69.9404251839297 18.465579489975546, -69.94046741580303 18.465555730710392, -69.94054893148044 18.465502107560408, -69.94056676884023 18.465494787242733, -69.94058190167934 18.465526049980046, -69.94061756831528 18.465509925929393, -69.94065425341452 18.46557371755293, -69.94063681781286 18.46558344648743, -69.94063861715286 18.46559270910507, -69.94059696621362 18.465616094663048, -69.94060932210355 18.465636987044707, -69.9405116491139 18.465685312896134))"
1039,692.0,111.2367702939199,M,1,low_code,dark_shadow,0.04236506704138054,0.006148046836261963,0.24677243519158099,1.7858761545344317,0.3801217662373315,0.9889922834550586,0.17387334459817472,0.0,0.2741250899381818,5.946072440185658,1.028966661123849,0.10598517815456487,confined,santo_domingo,"POLYGON ((-69.94041992892289 18.46541744939739, -69.9403542387886 18.465451152870074, -69.94035189289444 18.46544856847472, -69.94032379635561 18.465463171474262, -69.94029994236621 18.465471819633077, -69.94026288596443 18.46541118210235, -69.94035718568446 18.46536787975187, -69.9403592421291 18.465370836445093, -69.94038500993044 18.465356801286994, -69.94041992892289 18.46541744939739))"
1040,718.0,55.29778439724428,M,1,low_code,metallic,0.17553163109116274,0.033652033577364945,0.4207160086633522,1.2131769585607681,0.44435438058449295,0.9108379029838494,0.4844190803514357,0.0,0.46019556531429606,7.17439770555321,0.0807133957602558,1.7232094956917252,confined,santo_domingo,"POLYGON ((-69.94098962179129 18.46505238276742, -69.9409646617422 18.464982877358015, -69.94099160339294 18.464970319741482, -69.94099987013344 18.464989656235677, -69.94104048652096 18.46497258038363, -69.9410608343738 18.465015870203136, -69.94106182514186 18.46501938847204, -69.94100019158599 18.465048621677013, -69.94098962179129 18.46505238276742))"
1041,711.0,32.96030218732578,M,3,low_code,dark_shadow,0.017736070278672106,0.004390365064286034,0.5581524986199354,1.2754786249695738,1.7704493613525012,1.0,0.0,0.0,0.8745773294025865,2.6106072617751934,0.02874240707461059,2.279180280937716,confined,santo_domingo,"POLYGON ((-69.9410608343738 18.465015870203136, -69.94104165289873 18.46497266730857, -69.94109387896835 18.464946540408178, -69.94111644322204 18.464986481460663, -69.9410608343738 18.465015870203136))"
1042,722.0,102.26066583326454,M,2,low_code,asphalt,0.22281272886911088,0.031723438426737485,0.2761171879571323,1.7286924753487791,0.7801099426633469,0.8764622480739886,0.607431085797763,0.0,1.3097762624912732,1.3621324209342212,0.1797919290868532,1.8506809795909513,confined,santo_domingo,"POLYGON ((-69.94097580055048 18.465013895230776, -69.9408889799108 18.465046137304846, -69.94084198033752 18.464934903418214, -69.94089055391971 18.464916026508693, -69.94090010622389 18.46491275723084, -69.94091896712328 18.46494830192275, -69.94091565700202 18.464949395365682, -69.94093062889398 18.464986778096165, -69.9409646617422 18.464982877358015, -69.94097580055048 18.465013895230776))"
1043,763.0,211.05821791733223,M,2,low_code,metallic,0.1476728682849668,0.014693961372861483,0.2012394004916305,1.5939842327637035,0.5214253334615547,0.8660795036672901,0.3460985099748792,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.93976527730085 18.466078674858384, -69.93974507423414 18.46604409943417, -69.93973693225587 18.466047662989883, -69.93971593680239 18.466010310026093, -69.93976030532 18.465986354887526, -69.93975045639336 18.465961926830353, -69.93980394146045 18.46593495958707, -69.9398139836964 18.465959201251863, -69.93984189109591 18.465945526416416, -69.93983717507632 18.46593590739015, -69.93985577765014 18.46592635817092, -69.93986088532591 18.46593653154757, -69.93988123469767 18.465926602802398, -69.93992517384314 18.466002226182827, -69.93985908062452 18.466033335459855, -69.9398661506215 18.466047022294152, -69.93982623212833 18.466067432204202, -69.93981759551107 18.466051527964588, -69.93976527730085 18.466078674858384))"
1044,762.0,242.26953049099075,CR,5,low_code,dark_shadow,0.03016705164588854,0.0030735177674967645,0.15669877519352174,2.066299664126261,1.385283025910223,0.9987945638250373,0.23839532050262144,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.93987185763092 18.465881775005872, -69.93982517961045 18.4659098211017, -69.939750569941 18.465947091789783, -69.93969280290298 18.465972782230192, -69.93964611521571 18.465891980349596, -69.93970286625067 18.46585813599817, -69.93983426928371 18.46579480883144, -69.9398801918922 18.465877839629357, -69.93987185763092 18.465881775005872))"
1045,761.0,213.9897253221307,CR,5,low_code,dark_shadow,0.04220484406784011,0.0044069088988769,0.17070362318057056,2.2078139180638354,1.5236177791659704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.9396243677852 18.4658592668758, -69.9396029787072 18.465820988693313, -69.93958566617542 18.46578194857638, -69.93970870263662 18.465716623229227, -69.93976315314393 18.465688538627376, -69.93980788961773 18.4657678667076, -69.93964085108948 18.465853065940788, -69.9396243677852 18.4658592668758))"
1046,760.0,580.1866997798023,CR,8,low_code,asphalt,0.0059541710368997535,0.0003509346696375472,0.13502734293478805,1.1512389605834839,1.0690797333584718,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.9397489475785 18.465649112259584, -69.93956233802359 18.465744421724253, -69.93944714999175 18.465538051682095, -69.93963570050605 18.46544236185149, -69.9397489475785 18.465649112259584))"
1047,767.0,85.01792468795304,M,2,low_code,metallic,0.3328185110258899,0.05150569317755114,0.37699331633418653,1.197017581116109,0.711944706366442,0.9033959496043356,0.4824894851388845,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94017620048592 18.465657284931304, -69.94013704098131 18.465602962461272, -69.94011728773062 18.46561529887797, -69.94010670394402 18.46559866258469, -69.94019366152763 18.46554519802298, -69.9402424494311 18.465619128401684, -69.94017620048592 18.465657284931304))"
1048,765.0,274.36307399720965,M,3,low_code,bright_concrete,0.18400770533717214,0.018226573081648746,0.1394975359988958,2.270604904381518,0.8187484016451667,0.9855392242321483,0.35227167394376074,0.0,0.22750402156220498,0.0,0.23821314091992388,0.0,lateral,santo_domingo,"POLYGON ((-69.93986658961508 18.466306067169715, -69.93982066486957 18.466222665525073, -69.94000824028139 18.466126238420046, -69.94003367413029 18.46612221823295, -69.9400799986834 18.466207657581297, -69.93996527005595 18.466264226720057, -69.93996232404818 18.466258492970137, -69.93986658961508 18.466306067169715))"
1049,764.0,292.9196042394254,M,3,low_code,dark_shadow,0.0756054985116534,0.006797119431813469,0.14144639858343427,2.31601641387409,0.8002747355828167,0.9471953799435708,0.6218044583068352,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.93978779256554 18.466216709293857, -69.93973321612638 18.466114621993622, -69.93977565465855 18.46609308702196, -69.93982765694001 18.466079292721183, -69.93995731328742 18.466016344988304, -69.94000266519588 18.46610160375158, -69.9398586800929 18.466173894115553, -69.93984626725349 18.466178220577206, -69.9398319809459 18.466195351063945, -69.93978779256554 18.466216709293857))"
1050,755.0,300.40556814393085,CR,2,low_code,asphalt,0.006472297615584326,0.0005729524146917262,0.1420338773922629,2.281086530873727,0.5228391998420969,1.0,0.0,0.0,0.16517966397379585,0.4151653165539697,0.2823892874828126,1.571111501866038,isolated,santo_domingo,"POLYGON ((-69.94004703723901 18.46547175286483, -69.93992747075173 18.46526429225313, -69.94002474092503 18.46521337266779, -69.94014013936147 18.465422615483167, -69.94004703723901 18.46547175286483))"
1051,521.0,442.40050352353,M,4,low_code,metallic,0.5029129746118903,0.03392862617391575,0.15800984357435932,1.152039018273264,0.6123603096002743,0.9523509376676363,0.5038473893043397,0.174691516908782,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94266710421492 18.466780739270526, -69.94258393489233 18.466824448771973, -69.94254283076349 18.466754824593558, -69.9425239598865 18.466765696326004, -69.94256124293187 18.466834732305742, -69.94247801994806 18.466879419976706, -69.94238543209663 18.46671674863604, -69.94257739818927 18.46661393574591, -69.94266710421492 18.466780739270526), (-69.94253703448872 18.466742102109976, -69.94252000857963 18.466712130122385, -69.94249954199853 18.46672209897963, -69.94251673278123 18.46675313275822, -69.94253703448872 18.466742102109976))"
1052,526.0,466.2862061807916,M,4,low_code,metallic,0.796807808602465,0.062215242898736284,0.09708840864168736,2.413493570546765,0.8633323904443113,0.8622167913590227,0.5896672062313757,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94140219223884 18.466809832837107, -69.94134638138577 18.466714240430715, -69.94140074964184 18.466687986125216, -69.94140640071856 18.466697064927025, -69.94141633231725 18.466692165199873, -69.9414086069494 18.466673643374286, -69.9414099503066 18.466672696318703, -69.94140754130709 18.466668451812108, -69.94140997166667 18.46666710340669, -69.9414034264705 18.466655752328407, -69.94137891116634 18.46664943988868, -69.94136104574179 18.466616615204185, -69.94136554880517 18.466614910048026, -69.94135317589344 18.466590620520716, -69.94136041537533 18.466586625056603, -69.94134046688701 18.46658078486845, -69.94132369522738 18.466548796143066, -69.94133796996876 18.466541400157464, -69.94131344566331 18.466495393677725, -69.94139787091042 18.466454983338025, -69.94155167626371 18.46673475054045, -69.94140219223884 18.466809832837107))"
1053,525.0,434.9606277950733,CR,5,low_code,metallic,0.2669933070447811,0.020133766326675868,0.11824180437049274,1.9611550834660219,1.0072151617413223,0.9538177884186765,0.5951639268958281,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94137786000675 18.466818070682997, -69.94118667039814 18.46691127672861, -69.94119254836403 18.466923917967918, -69.94114248776006 18.466950695260053, -69.94107461016758 18.46682987132529, -69.94112096670163 18.466808655756264, -69.94111758041943 18.466796398093017, -69.94131619529743 18.466695236225622, -69.94137786000675 18.466818070682997))"
1054,524.0,772.2098589410161,CR,7,low_code,metallic,0.24920490455272745,0.013264775280002085,0.0976144269318809,1.6385080671502954,0.9673328039172404,0.9169381331384036,0.4549993207733578,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94177119662716 18.46703349367526, -69.94162534246298 18.46710845912812, -69.94153089460332 18.4669469844397, -69.94150211709325 18.466958016040053, -69.94143028780049 18.46683543009375, -69.94164420052127 18.466724293132568, -69.94171383455651 18.466853274609225, -69.94168378286497 18.466868420556843, -69.94177119662716 18.46703349367526))"
1055,514.0,375.58381778594173,M,4,low_code,metallic,0.0871791921425012,0.006362622652110499,0.17808899747153795,1.016619806349679,0.6243197779530366,0.961907239038199,0.34115553423659944,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94175270670033 18.46740269419152, -69.94172823464369 18.46735997061128, -69.94173471778096 18.467356770791906, -69.94171750656233 18.46732029685141, -69.94171184534535 18.467322040766728, -69.94167650951358 18.46725912817077, -69.94169706249016 18.467248995300068, -69.94169674266944 18.467241077872853, -69.94169836346371 18.46723394270527, -69.94170442447552 18.46722942514836, -69.94173490816482 18.46721422755528, -69.94173350493357 18.46721053898663, -69.94177012165956 18.467191351406694, -69.94177367008555 18.467195293282987, -69.94179863589893 18.467182762769863, -69.94180574572955 18.46718035173586, -69.94181287248483 18.46718104223213, -69.9418171016418 18.467183000970948, -69.94182043648682 18.467185822047032, -69.94184099196644 18.467176151091497, -69.94187693941244 18.467240248468592, -69.9418736978474 18.467241848380592, -69.94189330217586 18.467276479141088, -69.94190165028706 18.467272874097315, -69.94192595480084 18.46731657186598, -69.94175270670033 18.46740269419152))"
1056,512.0,591.7842466278852,M,7,low_code,bright_concrete,0.02836040095268092,0.001709186050927607,0.11724536964375092,1.4942914669854206,1.0552497379108117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94179127327455 18.467538049711514, -69.9415407875027 18.467663886752913, -69.94145744070269 18.46749641763602, -69.94171075293193 18.46738165328889, -69.94179127327455 18.467538049711514))"
1057,518.0,341.89451441804954,M,2,low_code,asphalt,0.005969715024067831,0.0004566945001723027,0.1792746501694107,1.420082367930629,0.38668911891738494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.9422861215581 18.467400026485322, -69.94218889308532 18.467223387872114, -69.94231744183804 18.467158076841528, -69.94241659660456 18.467332858037857, -69.9422861215581 18.467400026485322))"
1058,516.0,591.757691991678,M,13,low_code,dark_shadow,0.2193553916718876,0.012759279996143506,0.14244066730676813,1.145860421026899,1.7161629053072378,0.9854741330507284,0.3785256268878646,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94188608939709 18.467646514497247, -69.94179518583981 18.46746298109636, -69.94200814820437 18.467355016038393, -69.94206404437442 18.467459797154078, -69.94206075742729 18.467465752753384, -69.94206802142752 18.46747891500659, -69.94208154092442 18.467472512594757, -69.94211411585174 18.467536362715173, -69.94188608939709 18.467646514497247))"
1059,539.0,348.82963937960517,M,1,low_code,bright_concrete,0.4245670967144849,0.03304045860723066,0.15635937142802164,1.3773142266629956,0.18850856262674076,0.9351595212771303,0.5218038853064116,0.0,0.0,0.0,0.0,0.0,isolated,santo_domingo,"POLYGON ((-69.94327821031925 18.46678396231497, -69.94348144672901 18.466674559252034, -69.94351129376612 18.466726379202242, -69.94348492061395 18.466740764709364, -69.94349812366836 18.46676504995232, -69.94348447842218 18.46677372980369, -69.9435149705843 18.4668297040227, -69.9433607363982 18.46690857301095, -69.9433016809705 18.466807899509874, -69.94329484292236 18.466809418357, -69.94327821031925 18.46678396231497))"
