EC8_compactness,GNDT_setback_slenderness,CR_eccentricity_ratio,GNDT_main_shape_slenderness,contact_confinement_ratio,contact_angle,contact_force,GNDT_eccentricity_ratio,area,height,NTC_hole_ratio,slenderness_bbox,slenderness_circunscribed,GNDT_setback_ratio,ASCE7_setback_ratio,slenderness_inertia,slenderness_elevation,perimeter,contact_angular_acc,inertia_vs_circle,EC8_eccentricity_ratio,EC8_radius_ratio,ASCE7_parallelity_angle,ASCE7_hole_ratio,NTC_setback_ratio,code_quality,roof_asphalt,roof_bright_concrete,roof_dark_shadow,roof_metallic,simplified_structural_system,id
-1.9306566857114043,-0.2113448326127651,3.161790429818699,-0.09204245861515899,-0.21000038273304605,0.6478404469858946,2.2389543591963488,-0.8194808465647523,-0.24522670290171092,-0.2742235759578542,-0.0829721363201274,-0.03170149927316513,-0.10948109172950596,1.8934022917670814,1.4704882156539851,-0.24793422207178847,-0.4107622289210107,-0.07370832739981045,1.7024723262756623,-0.2187434596757418,1.8734235700269235,-0.02767609061317872,-0.42846490430231976,-0.06505515229791409,1.4704882156539851,0.0,0.0,0.0,0.0,1.0,2,1427
-2.489745822705081,-0.2113448326127651,1.5625891231065645,-1.2872373936473858,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,1.7929910298904608,0.31088107379583324,1.8789393167482598,-0.0829721363201274,0.47664109083838263,-0.740644259238135,0.6758967126836194,2.220507022052556,1.2566524165320843,2.434202416170658,1.198837102172782,-0.5402553084718779,-1.793124779717525,1.3634960486356682,-1.264561227658919,-0.4069236146759044,-0.06505515229791409,2.220507022052556,1.0,0.0,1.0,0.0,0.0,2,1355
0.18389265649481062,-0.2113448326127651,0.2799518072059815,-0.022835496230293024,2.0914483446365084,-0.3529829886122902,-0.3563902291078126,0.07908143047110043,-0.6019810507524875,-0.2742235759578542,-0.0829721363201274,-0.08052364195981121,0.10077031611580455,0.695050399884685,-0.25012291086399013,-0.2880772187503514,0.20537669573376188,-1.0177302194434585,0.5637647101168627,0.3486317683103392,-0.4020366098948244,1.783479727141483,-0.5505478590480182,-0.06505515229791409,-0.25012291086399013,0.0,0.0,0.0,0.0,1.0,2,2036
0.30623835356686113,2.7761209068431296,-0.5098971445745618,2.1280504211423508,-0.6125278271935352,-0.45548150993901027,4.06307957833569,0.4452413412905361,1.9196112348375731,1.8789393167482598,-0.0829721363201274,-1.1175557966666272,-0.7979266764911399,-0.3779852199052408,-0.490397723101144,-1.0987413480933048,0.08558754375768458,1.6358104169975443,4.329939820399249,1.2518915105673996,0.6553388596113143,-1.0805483236091402,-0.33197164287033354,-0.06505515229791409,-0.490397723101144,0.0,0.0,0.0,0.0,1.0,1,2417
0.6896748874413035,1.0233385200506027,-0.8748611868448251,-0.7105103651863213,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.09997211030127659,-0.17271418881288245,-0.2742235759578542,-0.0829721363201274,0.6355170663922036,1.0038355938598875,-0.9590767147723348,-0.9625872451851973,0.5184915331565713,-0.21084948069486012,-0.16302636165226378,-0.5402553084718779,-0.6072568067572205,-0.7278842289446072,-0.4117321404876079,-0.5068127825736547,-0.06505515229791409,-0.9625872451851973,0.0,0.0,0.0,1.0,0.0,2,2720
-1.0406598069274517,-0.2113448326127651,0.2645336871643021,-0.533848487010057,-0.6125278271935352,-0.45548150993901027,0.2545137110806272,-0.4711064148389682,-0.6808851558182917,-0.2742235759578542,-0.0829721363201274,0.019753375511773835,0.1353736746945574,-0.12662287805070602,0.3901779088261434,0.1751931545985622,0.7133407568735467,-1.213113760143203,2.078887737077417,-0.3207816943564774,-0.552827097623808,1.098436696242337,2.930387853700976,-0.06505515229791409,0.3901779088261434,0.0,0.0,0.0,0.0,1.0,2,1001248
-1.7756926263975823,-0.2113448326127651,1.1059975329561946,-0.20867111507370406,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,1.6840487153077839,-0.2039649833441643,-0.2742235759578542,-0.0829721363201274,-0.6061229447582778,-0.5895857806687689,0.8348945266576523,1.1617675280600648,-0.26760392410639844,-0.2798430512870365,-0.04682435385699957,-0.5402553084718779,-0.06668376029845738,0.6586836581328085,-0.19781316912254152,-0.28133922955307467,-0.06505515229791409,1.1617675280600648,1.0,0.0,0.0,1.0,0.0,2,1429
0.3878642352465719,-0.2113448326127651,-0.32291278806345014,-0.2171913227681938,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.045479560065897796,0.4679047267005109,2.2377997988659453,-0.0829721363201274,0.0889427822677427,-0.5624428852066444,-0.6225014479411491,-0.3992424302127056,0.06288834464750538,1.614892148629902,0.6332384506247603,-0.5402553084718779,-0.08172479998927723,0.08231243917918905,-1.0129088665622679,-0.37926954016410935,-0.06505515229791409,-0.3992424302127056,1.0,0.0,1.0,0.0,0.0,1,1332
-1.7806132796038014,-0.2113448326127651,0.15392761845534814,-1.388459628277012,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,2.0198252006644744,0.24913257267356104,0.44349738827751717,-0.0829721363201274,-0.15708280719257114,-0.3374756323241207,1.323571599177204,2.4624704208774424,0.21972924352304982,1.1298896788898765,0.8170103092422354,-0.5402553084718779,-0.8043333423863738,0.43651280853726687,-0.5656895986811263,0.6834897988715495,-0.06505515229791409,2.4624704208774424,1.0,0.0,1.0,0.0,0.0,2,832
0.6896748884232846,-0.2113448326127651,-0.7547609445133899,0.0406230107704034,1.1639541970827172,-0.17420698961179934,0.7217787702914186,-0.13474959984779641,-0.7065627915047683,-0.2742235759578542,-0.0829721363201274,-0.2082593709387066,-0.667965220981236,-0.9591005033597783,-0.9626362209636783,-0.1844922662769379,0.6782117622240988,-1.3444119448666527,2.216277970075697,0.243827327160047,-0.7246373699455055,1.7959023995619505,0.16651541070195694,-0.06505515229791409,-0.9626362209636783,1.0,0.0,0.0,0.0,1.0,2,344
0.0687502826811423,-0.2113448326127651,0.8587763515112885,-0.5244549105785367,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.19802839067406344,-0.10646876414584841,-0.6330840580755398,-0.0829721363201274,0.38315788409061075,0.6357972207186449,0.37493881502983006,1.5467315156690096,0.24137179168768108,-0.7794187108355111,0.34679803739848747,-0.5402553084718779,-0.5015048336474125,0.5572707866805553,-0.27599017264447967,-0.19318046124758517,-0.06505515229791409,1.5467315156690096,0.0,0.0,0.0,0.0,1.0,2,1389
-0.21865521042208017,-0.2113448326127651,-0.004138558122209007,1.5986981897241828,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.612963651552341,-0.39031427845666156,-0.2742235759578542,-0.0829721363201274,-1.0397471255269222,-0.5976822745875083,0.5380292307131208,0.17810893681873913,-0.8933016861379177,-0.3439153254457359,-0.5592449102128475,-0.5402553084718779,1.0155434860590098,-0.25748816303242256,0.4418827822460798,-0.34100637043413284,-0.06505515229791409,0.17810893681873913,1.0,1.0,0.0,0.0,0.0,2,629
-0.9220798515610011,-0.2113448326127651,1.0437018711609258,0.11497223367409327,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.20806400685022872,-0.38925765970749265,-0.6330840580755398,-0.0829721363201274,-0.7005580075547951,-0.12942452064732338,2.458220011663783,2.162947390419949,-0.3719698912614474,-0.7027631109354615,-0.4285191800176195,-0.5402553084718779,0.33119968259290633,0.2332180352138755,0.2310858766804898,-0.6417434501414088,-0.06505515229791409,2.162947390419949,0.0,0.0,0.0,0.0,1.0,2,1935
0.689674886950953,0.44716949696112956,-0.6616573265878971,-1.6655337037394926,1.9616344565505828,-0.20759024424545358,0.2669543268717283,-0.045775985422430936,0.007995712566279931,0.0846369061598315,-0.0829721363201274,3.069053324569862,3.4835886615026523,-0.8387922303425163,-0.5087143446234813,2.9724986961432114,0.581595670407353,0.5381920596992906,1.9390500016072951,-2.3052244318918214,-0.5431859460825595,-0.9032768339269186,-0.40920806885476757,-0.06505515229791409,-0.5087143446234813,0.0,0.0,0.0,0.0,1.0,2,2787
0.6896748884232846,-0.2113448326127651,-0.7692344667330684,-1.0581725872203147,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.13083283719631839,-0.4908646023717055,-0.6330840580755398,-0.0829721363201274,1.205929909997752,1.5800911021362194,-0.9591005033597783,-0.9626362209636783,1.1048929541170585,-0.4633181682364262,-0.6622464353593757,-0.5402553084718779,-1.1727302881347237,-0.6965441209965597,0.07900733391543516,-0.3586655160698826,-0.06505515229791409,-0.9626362209636783,0.0,0.0,0.0,1.0,0.0,2,1410
0.006477360386546176,-0.2113448326127651,-0.3677993345047243,-0.2594442868832597,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.5862038890793371,-0.40818840650412547,-0.2742235759578542,-0.0829721363201274,-0.08354780490155131,-0.5816691937572982,-0.32855120925484094,0.016152647666976112,-0.05114644744557464,-0.07183167174242888,-0.5554607318539423,-0.5402553084718779,-0.024444018350192658,-0.4726577024878721,0.5826391449234015,-0.3996595184576393,-0.06505515229791409,0.016152647666976112,1.0,0.0,0.0,1.0,0.0,2,613
-0.37979867865467143,-0.2113448326127651,-0.5707483478281752,-1.0840079455446243,-0.5969449985932757,-0.14362424245767844,2.316355396446889,-0.1713310390913156,-0.6669612438416029,-0.2742235759578542,-0.0829721363201274,1.0982888959205441,1.463475530778671,-0.4671929819817744,0.21045112925833284,1.2277626596674205,0.8610112734736826,-1.0965377680515564,0.40956432377070195,-1.3479304609661358,-0.6875138683791705,0.8466225215127452,1.2043622977492707,-0.06505515229791409,0.21045112925833284,1.0,0.0,0.0,0.0,1.0,3,4248
0.6594847487097377,-0.2113448326127651,-0.6823003659836643,1.94146055253862,-0.6125278271935352,-0.45548150993901027,0.7729683654241932,-0.03285176771635922,-0.2605978080163665,-0.2742235759578542,-0.0829721363201274,-1.0821824129106585,-0.7467163539984074,-0.1048706850668295,-0.2375353268228336,-1.036295628880681,-0.5019624310516906,-0.48841073399246415,0.48435243889111,1.2589291348405474,-0.5794455982016442,0.47420615074728667,0.330479759216442,-0.06505515229791409,-0.2375353268228336,1.0,0.0,0.0,0.0,1.0,2,3619
0.4053009282467333,-0.2113448326127651,-0.4981500068568024,1.6816220671041509,1.8757926760058785,-0.33483674510844325,-0.20854165839274613,0.08697533674435147,-0.5659819967516547,-0.2742235759578542,-0.0829721363201274,-1.1141167665787335,-0.794000141503452,0.2686969824508753,0.03219818966629002,-1.1224044358726017,-0.07796087932801601,-1.0103712156234823,0.3229519492082719,1.3491452397059267,-0.6023755699214539,1.6690105658817653,-0.24536972930630108,-0.06505515229791409,0.03219818966629002,0.0,0.0,0.0,0.0,1.0,2,4257
0.30321127739832343,-0.2113448326127651,-0.15543271325240016,-0.15665197689784907,-0.6125278271935352,-0.45548144594136386,0.16672105807705592,-0.14709996412396303,-0.5502057519364668,-0.6330840580755398,-0.0829721363201274,0.017282746738861304,0.24634740004416653,0.8212218720672808,-0.22832213291856812,-0.16157801470832242,-0.5694010370805698,-0.8935891068633264,0.006795388517835776,0.23029114748529392,-0.48507588713984784,1.5450263986579422,0.040942958870738386,-0.06505515229791409,-0.22832213291856812,0.0,0.0,0.0,0.0,1.0,3,1251
0.6870792626579495,-0.2113448326127651,-0.8536150573857277,-0.905657319066623,-0.6125278271935352,-0.45548150993901027,0.8301407368715046,-0.06999196926397577,-0.5040731018919249,-0.6330840580755398,-0.0829721363201274,0.9372691606246907,1.3067147838814033,-0.9581195857450772,-0.960408214793042,0.7879565380755721,-0.4766838110012809,-0.7281690981693839,-0.2903167864124296,-0.8835380780160669,-0.7304281918919079,0.08811112995404195,-0.4065282469097176,-0.06505515229791409,-0.960408214793042,0.0,0.0,0.0,0.0,1.0,2,1628
0.6896748884232846,-0.2113448326127651,-0.8670799990245001,-0.6447763208161925,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.09881455950100444,-0.24897697613760955,0.0846369061598315,-0.0829721363201274,0.5361230035365657,0.9054857793870857,-0.9591005033597783,-0.9626362209636783,0.45631234644903235,0.3635237675697171,-0.29312043487830053,-0.5402553084718779,-0.5396739445187715,-0.7241410243752533,-0.16182987815548994,-0.4982734395426688,-0.06505515229791409,-0.9626362209636783,0.0,0.0,0.0,1.0,0.0,1,4117
0.046832734884843415,-0.2113448326127651,-0.46963141825290133,-0.4507778239405982,1.4974576281325718,-0.4363846324747468,0.5741563198421655,0.009725054491376386,-0.3394540327152167,-0.2742235759578542,-0.0829721363201274,0.32358374312555094,0.6670358301658436,0.6557241327389561,0.6513371935385374,0.14397787786329813,-0.19422046610831084,-0.3475242199764306,0.07247798871127982,-0.23967429958426092,-0.5003862632780844,0.16536921818555578,-0.5831694945257092,-0.06505515229791409,0.6513371935385374,0.0,0.0,1.0,0.0,0.0,2,2244
-2.0353728706852054,3.2274949680584233,2.2013569155002046,-0.8207670105152447,1.8905610445890255,0.07519163358065879,-0.40174224725803276,2.3989378086658206,-0.04668133969194648,-0.6330840580755398,-0.0829721363201274,-0.4900604083251529,-0.1965988299868196,1.2584227708872966,1.4049043341828589,-0.3381928101509975,-0.6517230134907391,0.3963095634832239,-0.4906718913174132,-0.4370683778842686,1.7052172480607646,-0.5953510180550596,-0.33390952940298485,-0.06505515229791409,1.4049043341828589,0.0,0.0,0.0,1.0,0.0,2,2838
-1.216233405972797,-0.2113448326127651,2.2642310489283246,-1.5306955505577393,1.0637507840527287,1.8216593045983382,0.38487525092575625,2.5930618727408192,0.02334555772066137,-0.6330840580755398,-0.0829721363201274,0.45424628588669785,0.5677637180787599,0.5470939767600914,1.9459833039041234,0.8015383508648758,-0.5711385428711179,0.7901383954291045,1.2579633862746107,-1.4642529712210755,1.292673260073479,-1.0598251549472935,-0.4520969269379592,-0.06505515229791409,1.9459833039041234,0.0,0.0,0.0,0.0,1.0,2,501
-0.14257517201166664,-0.2113448326127651,0.3963448113207003,-0.019920375584906003,-0.6125278271935352,-0.45548150993901027,-0.18563120516613804,-0.23733248774332125,-0.32442620099718344,-0.6330840580755398,-0.0829721363201274,-0.46355856470583384,-0.1826518481485534,1.1234943696994697,0.4813116675272691,-0.266941965191996,-0.7389936471524706,-0.3588795754905981,0.8280794624473785,0.27167550700603965,-0.027146766251442217,-0.19265151512988946,-0.03618032382613465,-0.06505515229791409,0.4813116675272691,1.0,0.0,1.0,0.0,0.0,2,786
0.1894951983835853,-0.2113448326127651,1.6601879314931633,0.6675913301429925,-0.6125278271935352,-0.45548144594136386,0.07424909814519338,0.310070657218791,-0.0781776113035013,-0.2742235759578542,-0.0829721363201274,-0.5426602393483844,-0.22758338279548107,1.6813938338793903,0.6711509148429995,-0.6567164755309696,-0.4970257631158433,0.13683599732275517,1.4681610172224273,0.7152400130774759,1.4145677301754127,0.16956029515092166,-0.4120248779062667,-0.06505515229791409,0.6711509148429995,0.0,0.0,0.0,1.0,0.0,2,3618
0.43890652933127877,-0.2113448326127651,-0.7202657371415654,0.11897634406535612,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.14711155611135862,0.49732748223951545,-0.6330840580755398,-0.0829721363201274,-0.30065408763757484,-0.7267983635200681,-0.4258877755959618,-0.5563276671921367,-0.3193927372589001,-0.9197927320569738,0.5692519842471978,-0.5402553084718779,0.4641404094747999,-0.44599157462256456,-0.6637320301978202,-0.10021119223302029,-0.06505515229791409,-0.5563276671921367,1.0,1.0,0.0,0.0,0.0,1,993
-0.19350362018540931,-0.2113448326127651,-0.19309799857955143,-2.2349860344953716,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.044774407860216074,-0.6327616214086832,0.0846369061598315,-0.0829721363201274,3.048341962126744,-0.5565505721069417,-0.6709737327914896,0.12025958086548592,3.4020307024398964,5.814324098235818,-0.8064820693156581,-0.5402553084718779,-2.5065137655183802,-0.6240491550201286,0.0033054351080851526,-0.021166987226726018,-0.06505515229791409,0.12025958086548592,1.0,1.0,0.0,0.0,0.0,2,84
0.4300011833697784,-0.2113448326127651,-0.4513482993477913,0.06287150726758815,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.034196551976334116,0.5561031107902219,1.8789393167482598,-0.0829721363201274,-0.20375297018964503,-0.6365557940479916,-0.5581662709654596,-0.3742225342143605,-0.11866328303172075,1.0970708788586672,0.6966379182760317,-0.5402553084718779,0.11588999657299556,-0.03822389156728412,-1.0111448107168965,-0.15389538034668,-0.06505515229791409,-0.3742225342143605,1.0,0.0,0.0,0.0,1.0,1,1328
-0.02045253298020727,-0.2113448326127651,0.7696738482866267,-0.9870566622864766,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.350795420215696,0.496761670291035,0.44349738827751717,-0.0829721363201274,1.0535279051308883,-0.48777372209619124,-0.3769745980697117,0.407247049051448,1.0068505087847668,0.2699452693345091,0.9226885761522372,-0.5402553084718779,-1.0921138142672955,1.2166474064204973,-1.239520205774663,3.5359075706949863,-0.06505515229791409,0.407247049051448,1.0,1.0,0.0,0.0,0.0,2,1351
0.6896748884232846,-0.2113448326127651,-0.8541901132975076,0.6745215218380972,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.04722652137609468,0.19409681419411293,2.596660280983631,-0.0829721363201274,-0.5497681378885799,-0.7148443236182681,-0.9591005033597783,-0.9626362209636783,-0.5943983130480142,1.922335576746085,0.1375481015255193,-0.5402553084718779,0.8100043957994605,-0.6862243706009411,-0.2435498392692456,-0.3035967160025737,-0.06505515229791409,-0.9626362209636783,1.0,0.0,0.0,0.0,1.0,1,660
-2.4686147942344867,-0.2113448326127651,1.9055610143376138,0.38931809658403455,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-3.1851085552848226,0.19289421823347425,-0.6330840580755398,-0.0829721363201274,-0.9727387809327724,-0.4118885037382417,3.0138314814364007,2.2149774594932183,-0.7765910471058923,-0.862387465396526,0.7000092735912681,-0.5402553084718779,0.10168861494761974,2.2944648819425235,-0.40909715238665884,-0.24094363161835705,-0.06505515229791409,2.2149774594932183,1.0,0.0,0.0,0.0,1.0,2,399
-0.09494679290913453,-0.2113448326127651,-0.0672710275885807,0.7989475571178632,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.3478239975543024,-0.3599014212682348,-0.2742235759578542,-0.0829721363201274,-0.6142414368821488,-0.6771838745941551,0.5639370953247723,0.8321967466558056,-0.6015022684868906,-0.35994429029389335,-0.5464753492770261,-0.5402553084718779,0.7639178212762092,-0.24472157402047814,0.5242286455020994,-0.1009033831453619,-0.06505515229791409,0.8321967466558056,1.0,1.0,0.0,0.0,0.0,2,37
-0.4912275409862358,-0.2113448326127651,3.2643730673701667,0.8129017199509262,0.21489567738715956,1.859779957635062,1.9261576847960096,-2.5541172937912973,-0.2819110237059213,0.0846369061598315,-0.0829721363201274,-1.0558950186517073,-0.7255247765031279,1.0662558838750296,0.7364905860290059,-1.0789233156805065,0.15622933267313427,-0.007677796643311114,1.1585743855462096,0.5900670103486965,1.6238431494073573,0.2134195402623896,0.21807479943119595,-0.06505515229791409,0.7364905860290059,0.0,0.0,1.0,0.0,0.0,1,758
